timestamp,turno,operador_id,maquina_id,producto_id,temperatura,vibración,humedad,tiempo_ciclo,fallo_detectado,tipo_fallo,cantidad_producida,unidades_defectuosas,eficiencia_porcentual,consumo_energia,paradas_programadas,paradas_imprevistas,observaciones
2023-01-19 13:00:00,Mañana,OP_19,M_5,P_7,66.21715202332743,0.7456783772024123,50.44647861405834,112.97194514364564,No,nan,113,3,90.23943196558236,10.53072294442675,0,0,Revisar calibración
2023-01-19 14:00:00,Tarde,OP_10,M_9,P_12,86.20743392561516,0.40456497341784176,40.08706523030784,,No,nan,104,1,82.10987429792168,17.484274131302882,0,1,nan
2023-01-19 15:00:00,Noche,OP_15,M_1,P_9,74.46993923403281,0.517677281473673,46.85086264396405,151.41890609435757,No,nan,90,3,90.2454479388687,17.252950076386014,0,1,Operación normal
2023-01-19 16:00:00,Noche,OP_3,M_9,P_1,75.84087214503263,0.33151060478539696,49.21135861846514,88.4399247945826,No,nan,113,2,93.11078366527417,13.446575559458703,1,0,nan
2023-01-19 17:00:00,Mañana,OP_6,M_4,P_14,68.41057027845203,0.4479298745106,30.973340284276134,121.82409988382867,No,nan,93,1,87.91459692173603,16.4304732273355,1,3,nan
2023-01-19 18:00:00,Mañana,OP_12,M_4,P_1,66.12620674675487,0.37348082217634127,34.161651412847405,118.53200002316649,No,nan,113,1,88.4180107600795,16.381599146834137,3,1,nan
2023-01-19 19:00:00,Mañana,OP_15,M_4,P_1,63.680985601435204,0.5427320187100251,49.02710201531397,128.70703057483107,No,Mecánico,83,1,93.28961142861417,17.285184325282042,1,0,Revisar calibración
2023-01-19 20:00:00,Tarde,OP_6,M_10,P_10,80.15411186215866,0.5215832777644751,50.29056878897927,145.98613637364633,No,nan,110,0,85.10447660205753,18.988311219879684,2,1,Ruido inusual
2023-01-19 21:00:00,Tarde,OP_13,M_9,P_7,74.58631734110682,0.3697022956709949,48.781968903816704,121.21208848614528,No,nan,74,4,87.99591799641382,16.771885931130885,1,0,nan
2023-01-19 22:00:00,Mañana,OP_19,M_6,P_11,77.30391203857208,0.5088285648338146,51.51423517840346,109.9054423652759,No,nan,99,3,83.72446970172544,13.029840340546432,0,0,nan
2023-01-19 23:00:00,Noche,OP_3,M_8,P_9,80.66558476071376,0.5123762757233203,41.29975759853325,125.69286221159824,No,nan,90,3,84.14441742581772,13.592872171857254,2,0,nan
2023-01-20 00:00:00,Tarde,OP_8,M_4,P_3,74.52100225993834,0.5174922744410649,55.80526062933836,92.73957860968406,No,nan,101,3,86.53198678293455,14.65681926138644,4,0,nan
2023-01-20 01:00:00,Tarde,OP_8,M_3,P_8,83.44733288333074,0.5853930178306841,63.21589738555941,106.31910143484097,No,Mecánico,110,1,79.31572212083881,12.809334262940101,1,2,nan
2023-01-20 02:00:00,Tarde,OP_20,M_1,P_9,70.87292969178817,0.6565044214547394,38.553512318858395,115.7683639784812,No,nan,98,5,90.58208694435743,12.110310291079296,0,0,nan
2023-01-20 03:00:00,Mañana,OP_15,M_10,P_3,72.9119363732205,0.43861549291290425,32.40794269876707,130.86159045470814,No,nan,75,2,88.51167068246096,15.046316832802116,1,0,nan
2023-01-20 04:00:00,Mañana,OP_4,M_7,P_12,70.4858912506218,0.4693644679456218,44.26658016751236,147.7275450790673,No,nan,110,2,80.24588088092368,10.525031548840476,1,0,Operación normal
2023-01-20 05:00:00,Mañana,OP_19,M_4,P_12,79.17753128376992,0.4826737562713488,53.78385626935328,141.62555803292858,No,nan,90,4,77.75669978588766,13.106597223761957,1,1,nan
2023-01-20 06:00:00,Mañana,OP_3,M_8,P_3,80.56780035440086,0.3697894111040223,51.61122054268143,138.4127093986899,No,nan,104,3,82.84990380867787,15.550079971939413,2,0,nan
2023-01-20 07:00:00,Mañana,OP_13,M_3,P_15,72.73538773027556,0.39922062901463773,46.43160573178788,141.84204026134995,No,Mecánico,105,2,86.80104757612507,17.916874033180264,0,0,nan
2023-01-20 08:00:00,Noche,OP_8,M_1,P_1,68.03426324225897,0.5563241939894925,21.88877264758075,131.78266703240033,No,Mecánico,94,1,82.86394933788326,14.820971216077865,1,0,nan
2023-01-20 09:00:00,Noche,OP_16,M_5,P_2,81.15305667120862,0.6924955795102734,38.06821806736858,121.55039517443018,No,nan,103,3,88.54397987560557,11.075503676545717,0,1,nan
2023-01-20 10:00:00,Mañana,OP_13,M_2,P_7,70.59625436085446,0.3960361263924287,56.047354660550326,,No,nan,106,1,77.36951836734214,,1,1,Operación normal
2023-01-20 11:00:00,Tarde,OP_3,M_3,P_3,72.98599523377985,0.7293205763214033,27.543012878760365,120.6361225659842,No,nan,99,3,,13.310912146108311,0,0,Ruido inusual
2023-01-20 12:00:00,Mañana,OP_16,M_6,P_7,69.63371692141357,0.44336464853017127,45.20659086357401,87.15028100110105,No,nan,122,1,87.13406387354608,15.136856251598164,1,1,nan
2023-01-20 13:00:00,Noche,OP_9,M_3,P_5,76.43729280728415,0.6211900773855275,39.26600134427861,109.55875158451522,No,nan,115,1,82.03432693702794,17.7992777700165,0,0,Operación normal
2023-01-20 14:00:00,Noche,OP_14,M_3,P_10,71.15018961247706,0.5429370383877952,51.53758305442944,121.29741277989675,No,nan,100,1,81.84741569609963,14.713012890172186,0,0,nan
2023-01-20 15:00:00,Tarde,OP_13,M_6,P_8,78.5070367876867,0.5194775063125984,28.325756651094448,121.19343124223562,No,nan,103,1,90.296797209194,15.562391092590005,0,1,Revisar calibración
2023-01-20 16:00:00,Noche,OP_7,M_5,P_5,72.20120120138732,0.4572991878694655,41.98912816460453,,No,nan,107,3,,17.25440844997373,5,0,Ruido inusual
2023-01-20 17:00:00,Mañana,OP_15,M_10,P_3,77.68922299003836,0.5015844667710382,46.56714862854266,85.52442303556276,No,nan,105,0,88.27766164693713,17.84981767171665,2,1,nan
2023-01-20 18:00:00,Tarde,OP_7,M_9,P_9,70.37657539022356,0.4289081914157006,41.483480302115666,108.78196782121505,No,nan,104,2,,13.187175018288242,1,2,nan
2023-01-20 19:00:00,Mañana,OP_6,M_1,P_15,81.13131438717741,0.5945674847951212,51.026555009987376,114.89772448200821,No,nan,106,1,85.40460022484697,16.43469471448851,3,0,nan
2023-01-20 20:00:00,Mañana,OP_2,M_3,P_7,72.50048699101025,0.6117863813566776,29.58980356011483,123.784537738224,No,nan,99,5,86.2650240538595,14.68942489229435,2,0,nan
2023-01-20 21:00:00,Tarde,OP_9,M_3,P_5,75.45034101876217,0.4349500467047418,33.77993271656672,133.84344773211762,No,nan,94,4,89.80549429195948,13.655765100054776,1,1,nan
2023-01-20 22:00:00,Mañana,OP_17,M_6,P_7,69.06049810582958,0.33595316622824023,41.73569734894646,,No,nan,92,0,93.6374880427172,8.620968423768197,1,0,nan
2023-01-20 23:00:00,Noche,OP_5,M_8,P_11,74.91959943669808,0.4672151052679256,48.36824423520355,112.30428585247553,No,nan,84,3,,19.15113539031959,1,0,Operación normal
2023-01-21 00:00:00,Mañana,OP_12,M_3,P_10,69.24606261345929,0.6988456478506093,50.127338231295134,107.20378666770736,No,nan,106,3,94.40172093693582,23.402413660115418,0,2,Revisar calibración
2023-01-21 01:00:00,Tarde,OP_1,M_3,P_9,74.78052541511597,0.5231955771606385,46.728647345793206,118.59368097290613,No,nan,90,1,93.2178761528606,,1,1,Operación normal
2023-01-21 02:00:00,Tarde,OP_10,M_6,P_5,70.19233549235358,0.6153456205646566,35.80124384226837,138.68731909670538,Sí,nan,100,0,76.6935484657112,16.51667550028129,3,0,Operación normal
2023-01-21 03:00:00,Tarde,OP_11,M_8,P_7,74.22323940270462,0.40721934371469315,39.02948285193557,99.05658395002179,No,nan,88,2,89.58408202500465,13.71964590480402,1,2,nan
2023-01-21 04:00:00,Mañana,OP_16,M_6,P_11,77.32960510648616,0.4513794586788238,56.05693734339717,80.75923962391172,No,nan,103,5,81.40663646149059,17.35265403589585,0,2,Operación normal
2023-01-21 05:00:00,Tarde,OP_14,M_10,P_9,68.1383079659802,0.4689275308546744,65.21062957552788,124.18407479856421,No,Otro,102,1,91.42968072085655,15.161766522774773,2,2,nan
2023-01-21 06:00:00,Tarde,OP_8,M_3,P_1,74.78235725011822,0.38289021811512697,51.089981521499226,143.5145185094753,No,nan,92,2,91.5682543009857,19.365632476805917,2,2,nan
2023-01-21 07:00:00,Mañana,OP_17,M_4,P_4,77.04154794851759,0.5166856705793268,48.44305037474511,,No,nan,101,2,89.28287375813814,15.87922530903134,1,2,nan
2023-01-21 08:00:00,Noche,OP_18,M_1,P_1,77.02035858824523,0.4181578638525676,33.46187755476103,100.17145099644914,No,nan,91,1,77.39428018202186,8.850937172615794,0,0,Operación normal
2023-01-21 09:00:00,Mañana,OP_12,M_8,P_8,84.59191205252006,0.5948942051547362,46.969987284270466,117.89498923219386,No,Mecánico,92,2,86.62012306297073,7.998833952709459,0,0,nan
2023-01-21 10:00:00,Tarde,OP_17,M_4,P_3,71.27745780182121,0.5089209232441018,28.144326372538764,121.11082936253504,No,nan,99,1,91.33135386022269,14.209884129849875,2,1,nan
2023-01-21 11:00:00,Tarde,OP_14,M_6,P_2,74.98595745964752,0.6480883591296067,58.13780806451552,134.31489599928915,No,nan,104,1,86.56855600273794,8.069557574115537,2,0,nan
2023-01-21 12:00:00,Mañana,OP_16,M_3,P_14,83.73860895451959,0.3322607394927713,50.60037892856181,102.64267176067037,No,nan,95,1,86.16205310098208,15.434374644900906,0,0,nan
2023-01-21 13:00:00,Noche,OP_14,M_6,P_4,68.13371891818593,0.44689181979954073,44.42391568661469,151.4714917739526,No,Mecánico,99,0,81.92141386571059,15.433893490472217,0,0,Revisar calibración
2023-01-21 14:00:00,Tarde,OP_9,M_9,P_11,63.5122674538363,0.45925838953051124,33.41947841033377,111.74179393312768,No,nan,98,3,,11.970407922281705,1,1,Operación normal
2023-01-21 15:00:00,Tarde,OP_4,M_9,P_3,77.67785830947894,0.5463214300316156,46.816213466139416,106.81332088585877,No,nan,100,1,81.05539550139845,16.765300281980426,0,0,nan
2023-01-21 16:00:00,Tarde,OP_11,M_10,P_11,80.21611780802169,0.45779756059417454,29.976913153075632,125.76363786160398,No,nan,96,0,87.85638311320591,15.809702980741998,1,2,Operación normal
2023-01-21 17:00:00,Mañana,OP_6,M_3,P_5,,,41.85556297782003,92.12411329167182,No,nan,101,0,83.3836755750397,15.574601288405363,0,1,Ruido inusual
2023-01-21 18:00:00,Tarde,OP_15,M_3,P_15,73.40099581125955,0.481590456291258,49.15007497798214,161.14606502373704,No,nan,104,2,76.97914920022419,18.143999827507145,3,0,nan
2023-01-21 19:00:00,Noche,OP_5,M_4,P_13,69.91031685468062,0.4094582945249638,37.87214028573642,129.31908141825838,Sí,nan,94,2,77.74926708750786,16.04333477539741,0,1,nan
2023-01-21 20:00:00,Tarde,OP_11,M_7,P_8,76.5483763930093,0.4839065057684956,44.599231885357575,114.43428309909604,Sí,nan,109,6,84.95214389556193,11.983473978962616,0,1,nan
2023-01-21 21:00:00,Tarde,OP_18,M_3,P_10,,0.467436676781888,68.30315372365867,100.29242860872498,No,nan,104,1,82.5711775445064,14.050601289898662,1,0,nan
2023-01-21 22:00:00,Noche,OP_13,M_10,P_8,81.54473066548103,0.5928247810136218,27.116810241084433,116.22277567393574,No,nan,107,1,88.79683496381877,12.877768642304412,0,0,nan
2023-01-21 23:00:00,Tarde,OP_11,M_8,P_11,68.27572312166647,,37.27850938719341,139.4402909408232,No,nan,106,2,85.5882422562635,7.88083878692553,1,0,nan
2023-01-22 00:00:00,Mañana,OP_14,M_8,P_7,76.9301672172388,0.34795961520007834,42.414597839287296,112.34946528640096,No,nan,76,0,92.53927771895447,17.960539333529738,2,0,Operación normal
2023-01-22 01:00:00,Mañana,OP_18,M_6,P_8,78.10806127627436,0.5177520064952493,39.693562022289015,104.89990421336373,No,nan,108,1,94.17778041720486,18.660171174816295,1,0,nan
2023-01-22 02:00:00,Mañana,OP_19,M_4,P_13,75.25171317173525,0.43491496986018724,49.5294540471633,,No,nan,101,1,89.10369446648122,16.44022920536375,1,0,Ruido inusual
2023-01-22 03:00:00,Noche,OP_15,M_5,P_13,64.96552990577653,0.38452351501600346,50.40315770686554,99.01147161648161,No,nan,104,0,88.37785318887606,12.816923010149633,0,0,Revisar calibración
2023-01-22 04:00:00,Tarde,OP_9,M_2,P_5,77.07769925655104,0.5022581825118729,45.45006362158206,124.68006128045315,No,nan,99,1,78.82499860048196,12.772379544604284,0,0,Revisar calibración
2023-01-22 05:00:00,Mañana,OP_8,M_6,P_10,71.3467225180288,,46.362061631510855,128.23862037358944,No,nan,96,2,84.42820881506081,,0,0,nan
2023-01-22 06:00:00,Noche,OP_20,M_3,P_10,66.28361749335778,0.4779663974064282,27.028703263899178,127.67902460544695,No,nan,100,1,83.95966790349138,13.440937208708284,0,0,nan
2023-01-22 07:00:00,Tarde,OP_1,M_6,P_11,76.84601364384753,0.526042246112405,49.72640316595113,128.6282338701925,No,nan,101,2,86.10453987099771,18.155413848728596,1,0,nan
2023-01-22 08:00:00,Noche,OP_4,M_5,P_12,78.83600837434066,0.4421113085143556,46.9332011021282,100.98908087828663,No,nan,111,4,84.89033895923586,20.847683329743035,1,0,Operación normal
2023-01-22 09:00:00,Mañana,OP_14,M_2,P_11,71.9230016238759,0.5115938303882167,38.0687530766854,116.24492089623722,No,nan,103,2,85.38368704536425,14.09644169471645,1,2,nan
2023-01-22 10:00:00,Mañana,OP_2,M_5,P_13,79.16920823114631,0.4410413021551758,61.187425562382536,114.96844694819707,No,nan,112,0,85.42874535778024,19.84967200822316,1,1,nan
2023-01-22 11:00:00,Mañana,OP_16,M_5,P_6,79.21940594036286,0.5822248424286971,44.26035317578267,122.75023771170514,No,nan,113,2,85.95961530755288,18.10746873067164,1,0,nan
2023-01-22 12:00:00,Noche,OP_3,M_9,P_8,74.9127283026712,0.4976239813116913,47.25333903859795,84.01537518293682,No,Eléctrico,104,2,90.56528261357289,13.963927916240895,4,1,nan
2023-01-22 13:00:00,Noche,OP_8,M_8,P_15,77.98169342521331,0.6749760970775021,44.59095167251201,92.01761636044242,No,nan,110,1,88.36431358365051,13.116397926098902,1,0,nan
2023-01-22 14:00:00,Mañana,OP_6,M_7,P_13,79.88179884192384,0.4505115765058896,28.493947086796652,163.20866100270058,No,nan,90,2,82.527894504419,16.46131608775172,1,0,nan
2023-01-22 15:00:00,Noche,OP_16,M_3,P_1,77.62523236934821,0.5357157498821479,34.87577192645992,134.50970634177318,No,nan,100,5,78.78067323702783,,0,0,nan
2023-01-22 16:00:00,Mañana,OP_16,M_10,P_6,63.56507587234104,0.612970894021607,42.23372156583279,115.74339110493585,No,Eléctrico,92,3,79.14334291876787,15.605184438896247,1,1,nan
2023-01-22 17:00:00,Mañana,OP_7,M_4,P_6,62.39825762831488,0.5536220791673612,54.82119325440384,121.51969872157453,Sí,nan,92,2,83.23091207087744,19.924490515046863,1,0,nan
2023-01-22 18:00:00,Tarde,OP_13,M_6,P_15,80.33031249667887,0.5140441527343605,40.42176962804042,160.3603010414459,No,nan,89,1,93.00998505914514,12.937189532017017,2,0,nan
2023-01-22 19:00:00,Noche,OP_13,M_3,P_11,71.55791194874267,0.5336056891051633,47.0594241829038,82.51919864298952,Sí,nan,94,4,86.97340799159215,12.58850790344511,1,1,nan
2023-01-22 20:00:00,Mañana,OP_5,M_9,P_13,72.52020973582107,,49.54734557538383,122.28038993057498,No,nan,96,2,89.25524086665708,15.726070605589776,0,1,nan
2023-01-22 21:00:00,Mañana,OP_20,M_8,P_5,84.44996995463345,0.5297867254110333,37.00495617295484,113.16937030324507,No,nan,101,0,80.33969602951076,14.293850257345762,2,0,nan
2023-01-22 22:00:00,Noche,OP_18,M_6,P_4,71.33160057849736,0.49852994813683454,35.640860578534486,144.85218862044616,No,nan,105,1,82.76176368290776,15.441482361120713,0,1,Revisar calibración
2023-01-22 23:00:00,Tarde,OP_15,M_4,P_1,74.30767854684431,0.5737146808959271,38.20360644025293,131.4763791780408,No,nan,128,2,87.68728443612154,15.095748779183086,0,1,Operación normal
2023-01-23 00:00:00,Tarde,OP_18,M_7,P_11,75.06234218893195,0.4915250284959296,37.57195753452322,163.28268492954527,No,nan,70,3,85.25015874243091,12.096703485533268,1,1,Revisar calibración
2023-01-23 01:00:00,Mañana,OP_2,M_3,P_10,73.93521719462714,0.40152543646259303,34.125580231672586,136.2854607260256,No,nan,98,0,89.56118085681865,12.973377436489269,1,0,Operación normal
2023-01-23 02:00:00,Noche,OP_10,M_10,P_11,81.72040711710903,0.7058443797225612,53.622399375759386,111.1527941921831,No,nan,91,2,82.76176222735948,14.401363615323211,3,1,nan
2023-01-23 03:00:00,Tarde,OP_13,M_8,P_8,73.12698388385053,0.5877457112064695,50.85432057763355,115.29238720302703,No,nan,95,5,88.92626061608657,13.822889336801573,0,1,nan
2023-01-23 04:00:00,Noche,OP_18,M_1,P_6,78.5967532216512,0.4088478934883959,34.17070569758344,,No,nan,105,5,76.49512953686887,14.46187078368528,1,3,nan
2023-01-23 05:00:00,Noche,OP_15,M_3,P_3,75.35130293423683,0.4755614763504067,46.67533085738501,149.0564942308664,Sí,nan,102,5,88.25748364003123,15.476644310470647,0,1,nan
2023-01-23 06:00:00,Mañana,OP_12,M_5,P_12,79.83466171452093,0.4430288349346086,41.77925234735302,105.83112911492071,No,nan,93,1,,14.629828362232324,4,1,nan
2023-01-23 07:00:00,Tarde,OP_15,M_5,P_3,68.1402536385776,0.45018811726451485,43.802673178219194,125.11982170610682,No,nan,111,1,87.1275011401245,11.978304276801953,1,0,nan
2023-01-23 08:00:00,Mañana,OP_13,M_10,P_12,63.73218670618713,0.5867110402022915,45.33483103762478,80.81222652116625,Sí,nan,97,2,90.72837772020964,14.526473225910252,2,0,nan
2023-01-23 09:00:00,Tarde,OP_18,M_2,P_6,75.14874493403136,0.46683760537891456,30.20694053932739,114.13826697173126,No,Mecánico,115,1,81.37893833729198,18.837830959267638,3,1,nan
2023-01-23 10:00:00,Tarde,OP_15,M_10,P_12,70.76274841499651,0.6916096426204912,25.080164625901322,154.51198715208193,No,Otro,107,3,90.61435265422281,21.828597479686238,1,0,nan
2023-01-23 11:00:00,Tarde,OP_11,M_8,P_15,82.32439957311898,0.3233309042683902,45.20002318799146,150.37614439817105,Sí,nan,94,0,80.28131119081665,19.18116325978871,1,1,nan
2023-01-23 12:00:00,Tarde,OP_19,M_5,P_7,74.58467206408366,0.4970319575709,41.11701838757616,134.98629370296467,No,nan,112,1,87.5805923234808,10.290810869238438,1,0,nan
2023-01-23 13:00:00,Tarde,OP_3,M_7,P_8,76.09887165072409,0.3668507073527577,42.77385702718907,155.5827398993616,No,nan,104,3,91.11700377739969,11.644631008414736,1,0,nan
2023-01-23 14:00:00,Noche,OP_7,M_7,P_5,73.46317517714112,0.5327472852251579,38.5050442730834,114.76789360600874,No,nan,97,1,79.00868000478894,,0,0,Operación normal
2023-01-23 15:00:00,Mañana,OP_14,M_5,P_10,71.74329700322268,0.5447420008205687,44.87885848788401,118.6919884736667,No,nan,108,1,80.76739077352352,18.807705450884946,0,1,Revisar calibración
2023-01-23 16:00:00,Noche,OP_14,M_8,P_6,75.28753369705905,0.5899025227947455,28.22974097642586,114.40665398659326,No,nan,111,1,78.92715716392372,18.605795421175483,1,0,Revisar calibración
2023-01-23 17:00:00,Tarde,OP_13,M_9,P_12,80.07362720320198,0.37729975359554546,45.26005369565687,133.09118681334922,No,nan,110,3,74.69514334134601,15.949902649664516,1,0,nan
2023-01-23 18:00:00,Mañana,OP_12,M_4,P_1,73.43706566934189,0.5431388368923318,19.41791053269604,178.39472198250013,No,nan,96,1,93.42427581543195,21.588331249028986,2,0,nan
2023-01-23 19:00:00,Tarde,OP_9,M_4,P_6,73.08587180294863,0.4126531810335863,37.612713753296546,127.33357122330446,No,nan,108,2,89.47815842587276,13.955007083507068,1,0,Revisar calibración
2023-01-23 20:00:00,Mañana,OP_1,M_8,P_9,79.02408422479662,0.5095797606076984,40.1415369850432,97.17934823407751,No,nan,119,2,80.47732983911575,15.482543788885508,5,1,nan
2023-01-23 21:00:00,Noche,OP_19,M_1,P_10,66.57668325962813,0.4558062261127729,26.565172418755857,97.93860797199221,No,nan,88,1,83.54891796700477,15.813538049203414,0,1,Operación normal
2023-01-23 22:00:00,Mañana,OP_11,M_4,P_4,80.94236166509975,0.37354567738187294,57.63259658775719,102.57779703265236,No,nan,100,2,74.97636802464093,10.981067133412957,2,0,Operación normal
2023-01-23 23:00:00,Mañana,OP_19,M_6,P_14,70.96823111154075,0.5722290727825149,44.0169987998378,103.76632233779134,Sí,nan,106,2,80.61709923509339,11.505814212490138,3,0,nan
2023-01-24 00:00:00,Mañana,OP_18,M_4,P_14,79.72280572755811,0.4741429032457476,37.41485392411856,101.98628398411705,No,Mecánico,131,3,91.71629035434131,14.442057332736303,1,0,nan
2023-01-24 01:00:00,Mañana,OP_12,M_6,P_10,76.46922685305798,0.5857599534509876,63.81249058638915,124.37992253827336,No,nan,103,3,74.24947678565321,9.724854854988234,1,0,nan
2023-01-24 02:00:00,Mañana,OP_1,M_5,P_13,64.58029592534119,0.5929014724861016,47.200678448689125,91.46843023489495,No,nan,113,6,77.73369775033069,12.884029601277863,0,1,Ruido inusual
2023-01-24 03:00:00,Tarde,OP_19,M_9,P_1,75.05936342355494,0.6311329641515915,48.487152931657775,129.7990458553102,No,nan,98,2,86.12705625489774,18.737615053749877,1,0,Revisar calibración
2023-01-24 04:00:00,Mañana,OP_20,M_10,P_14,81.57140789543577,0.44931973489769883,42.584165438543195,139.7591168346811,No,nan,98,2,88.80175181408904,14.155392967476002,0,0,Ruido inusual
2023-01-24 05:00:00,Mañana,OP_17,M_9,P_11,73.48223922653166,0.4071088263586491,39.420669480746334,107.57918129537168,No,nan,98,3,80.14829023519654,18.96009642018751,0,0,Operación normal
2023-01-24 06:00:00,Noche,OP_5,M_4,P_9,73.94122121074507,0.6200665440810028,46.884332113864446,126.89463986073538,No,nan,90,1,79.65707030768885,17.31078490889625,0,0,nan
2023-01-24 07:00:00,Mañana,OP_3,M_4,P_4,71.16294919237133,0.5102819241117068,16.440097732756357,133.3115511689473,No,nan,99,2,82.27059623866519,16.518844708393154,2,0,Ruido inusual
2023-01-24 08:00:00,Noche,OP_2,M_8,P_2,80.97755581735774,0.6348862531136956,26.080608793348695,137.5668540057752,No,nan,118,0,82.80196648304084,20.184524187981992,1,1,nan
2023-01-24 09:00:00,Tarde,OP_3,M_10,P_1,72.68541526835175,0.3817211830790307,29.756012200096684,122.20400977529586,No,nan,96,1,69.80008606502355,14.337232506239683,1,0,nan
